Time;Voltage - Dev9_ai0;Voltage - Dev9_ai1;Voltage - Dev9_ai2;Voltage - Dev9_ai3
3,640865552131335300E+9;4,830721702463900900E+0;1,169809606954487800E-1;3,196652181520062700E-1;2,870909603297849800E-1
3,640865553154735100E+9;4,830721702463900900E+0;1,166519278351357700E-1;5,350269387295673700E+0;2,202972827876223700E-1
3,640865553155135200E+9;4,831379773758689200E+0;1,173099935558400400E-1;5,360469508357106800E+0;2,206263156733886700E-1
3,640865553155535200E+9;4,832037845054721000E+0;1,169809606954487800E-1;5,336120832810115300E+0;2,193101841308235400E-1
3,640865553155935300E+9;4,830392666816972100E+0;1,173099935558400400E-1;5,034394828191473400E+0;2,212843814451713700E-1
3,640865553156334900E+9;4,832037845054721000E+0;1,173099935558400400E-1;4,506292702920476700E+0;2,235876116490388400E-1
3,640865553156734900E+9;4,830392666816972100E+0;1,169809606954487800E-1;4,080521202853899100E+0;2,281940720690560100E-1
3,640865553157135000E+9;4,830063631170355100E+0;1,169809606954487800E-1;3,728124892249629100E+0;2,314844009505432900E-1
3,640865553157535100E+9;4,831050738111139600E+0;1,173099935558400400E-1;3,191469631123360800E+0;2,354327956194048300E-1
3,640865553157935100E+9;4,831050738111139600E+0;1,173099935558400400E-1;2,473188273566152300E+0;2,423424863190697100E-1
3,640865553158335200E+9;4,831379773758689200E+0;1,166519278351357700E-1;1,754249775948042200E+0;2,492521770559726100E-1
3,640865553158735300E+9;4,830392666816972100E+0;1,173099935558400400E-1;1,048473363325312500E+0;2,561618678302638500E-1
3,640865553159134900E+9;4,830721702463900900E+0;1,173099935558400400E-1;3,048587372174414400E-1;2,640586573325711700E-1
3,640865553159534900E+9;4,830721702463900900E+0;1,169809606954487800E-1;-3,811747095772900500E-1;2,716264139851649000E-1
3,640865553159935000E+9;4,830063631170355100E+0;1,169809606954487800E-1;-9,323045207832961800E-1;2,785361048815546100E-1
3,640865553160335100E+9;4,831379773758689200E+0;1,173099935558400400E-1;-1,538382713859670600E+0;2,851167629134664400E-1
3,640865553160735100E+9;4,830721702463900900E+0;1,169809606954487800E-1;-2,196119053734080200E+0;2,920264538842359800E-1
3,640865553161135200E+9;4,830721702463900900E+0;1,173099935558400400E-1;-2,838720027438217400E+0;3,002522765184601500E-1
3,640865553161535300E+9;4,830721702463900900E+0;1,169809606954487800E-1;-3,414198533911122300E+0;3,078200333901282000E-1
3,640865553161934900E+9;4,829405559878052800E+0;1,169809606954487800E-1;-3,885373832151581400E+0;3,140716586669126700E-1
3,640865553162334900E+9;4,830721702463900900E+0;1,169809606954487800E-1;-4,271000722446403000E+0;3,183490865061631700E-1
3,640865553162735000E+9;4,829734595524048000E+0;1,169809606954487800E-1;-4,611879257108225400E+0;3,246007118365026900E-1
3,640865553163135000E+9;4,829076524232367400E+0;1,166519278351357700E-1;-4,969209637439271400E+0;3,278910409705591000E-1
3,640865553163535100E+9;4,830063631170355100E+0;1,169809606954487800E-1;-5,171236294835499500E+0;3,324975017731366400E-1
3,640865553163935200E+9;4,830392666816972100E+0;1,173099935558400400E-1;-5,261720569025273500E+0;3,348007321809558500E-1
3,640865553164335200E+9;4,830063631170355100E+0;1,169809606954487800E-1;-5,315682106527777500E+0;3,351297650967144900E-1
3,640865553164734800E+9;4,829734595524048000E+0;1,169809606954487800E-1;-5,346611282758385800E+0;3,364458967606393000E-1
3,640865553165134900E+9;4,832366880703203200E+0;1,169809606954487800E-1;-5,362075871506620600E+0;3,387491271759380200E-1
3,640865553165535000E+9;4,831379773758689200E+0;1,169809606954487800E-1;-5,334107998547516200E+0;3,380910613425497900E-1
3,640865553165935000E+9;4,829734595524048000E+0;1,173099935558400400E-1;-5,037977661533006700E+0;3,374329955095182200E-1
3,640865553166335100E+9;4,830392666816972100E+0;1,169809606954487800E-1;-4,504943406297743800E+0;3,331555676034974600E-1
3,640865553166735200E+9;4,831708809406549700E+0;1,173099935558400400E-1;-4,079174354748274400E+0;3,275620080567547300E-1
3,640865553167135200E+9;4,830063631170355100E+0;1,166519278351357700E-1;-3,725792787856542000E+0;3,255878105757896200E-1
3,640865553167534800E+9;4,830721702463900900E+0;1,169809606954487800E-1;-3,188152915414062400E+0;3,216394156234189100E-1
3,640865553167934900E+9;4,830721702463900900E+0;1,166519278351357700E-1;-2,471190414493907200E+0;3,153877903081737100E-1
3,640865553168335000E+9;4,831050738111139600E+0;1,173099935558400400E-1;-1,748963625388735500E+0;3,081490662986426400E-1
3,640865553168735000E+9;4,830721702463900900E+0;1,169809606954487800E-1;-1,042201438978610300E+0;3,009103423315517300E-1
3,640865553169135100E+9;4,830392666816972100E+0;1,166519278351357700E-1;-2,946390916663574900E-1;2,926845196929720400E-1
3,640865553169535200E+9;4,830721702463900900E+0;1,169809606954487800E-1;3,936976255351392100E-1;2,847877300110496800E-1
3,640865553169935200E+9;4,830721702463900900E+0;1,173099935558400400E-1;9,497634247600172900E-1;2,775490061797458200E-1
3,640865553170334800E+9;4,832037845054721000E+0;1,169809606954487800E-1;1,554855533418825700E+0;2,726135126823267500E-1
3,640865553170734900E+9;4,832037845054721000E+0;1,166519278351357700E-1;2,211606433317747200E+0;2,643876902295679800E-1
3,640865553171134900E+9;4,828089417297175800E+0;1,169809606954487800E-1;2,852893455030745900E+0;2,574779994105708100E-1
3,640865553171535000E+9;4,830721702463900900E+0;1,169809606954487800E-1;3,431335698088358900E+0;2,505683086291409200E-1
3,640865553171935100E+9;4,831050738111139600E+0;1,173099935558400400E-1;3,909094014698723200E+0;2,433295849934867500E-1
3,640865553172335100E+9;4,830392666816972100E+0;1,169809606954487800E-1;4,285510049598277000E+0;2,380650587387053700E-1
3,640865553172735200E+9;4,832695916351996200E+0;1,166519278351357700E-1;4,618164738567351400E+0;2,318134338391532300E-1
3,640865553173135300E+9;4,832366880703203200E+0;1,169809606954487800E-1;4,973523202788852500E+0;2,268779405188067800E-1
3,640865553173534900E+9;4,831050738111139600E+0;1,169809606954487800E-1;5,173577018507686800E+0;2,245747103090915700E-1
3,640865553173934900E+9;4,830392666816972100E+0;1,169809606954487800E-1;5,263403853242928100E+0;2,209553485592383200E-1
3,640865553174335000E+9;4,833683023300241500E+0;1,173099935558400400E-1;5,311772159101533200E+0;2,212843814451713700E-1
3,640865553174735100E+9;4,828089417297175800E+0;1,173099935558400400E-1;5,350598423453896600E+0;2,199682499019394200E-1
3,640865553175135100E+9;4,831050738111139600E+0;1,173099935558400400E-1;5,362114689203777600E+0;2,179940525895912600E-1
3,640865553175535200E+9;4,831708809406549700E+0;1,169809606954487800E-1;5,334475652096291900E+0;2,199682499019394200E-1
3,640865553175935300E+9;4,831379773758689200E+0;1,173099935558400400E-1;5,026497968062110500E+0;2,202972827876223700E-1
3,640865553176334900E+9;4,830392666816972100E+0;1,169809606954487800E-1;4,493460324551628000E+0;2,239166445356395300E-1
3,640865553176734900E+9;4,831379773758689200E+0;1,169809606954487800E-1;4,075256643198172500E+0;2,285231049568276200E-1
3,640865553177135000E+9;4,831379773758689200E+0;1,173099935558400400E-1;3,723189371827040800E+0;2,311553680620172500E-1
3,640865553177535100E+9;4,831379773758689200E+0;1,166519278351357700E-1;3,171398539240356300E+0;2,360908613987250400E-1
3,640865553177935100E+9;4,830721702463900900E+0;1,173099935558400400E-1;2,452130108400955700E+0;2,423424863190697100E-1
3,640865553178335200E+9;4,831050738111139600E+0;1,169809606954487800E-1;1,732533568547128600E+0;2,495812099491374900E-1
3,640865553178735300E+9;4,831379773758689200E+0;1,169809606954487800E-1;1,025441043342989500E+0;2,564909007252128600E-1
3,640865553179134800E+9;4,831708809406549700E+0;1,166519278351357700E-1;2,778780390802625400E-1;2,640586573325711700E-1
3,640865553179534900E+9;4,831708809406549700E+0;1,173099935558400400E-1;-4,032199044095082800E-1;2,722844797831869300E-1
3,640865553179935000E+9;4,832037845054721000E+0;1,169809606954487800E-1;-9,533626131028734000E-1;2,788651377823299600E-1
3,640865553180335000E+9;4,830392666816972100E+0;1,163228949749009900E-1;-1,559440804879599800E+0;2,857748287185595800E-1
3,640865553180735100E+9;4,832037845054721000E+0;1,173099935558400400E-1;-2,215531983764008400E+0;2,930135525974704700E-1
3,640865553181135200E+9;4,831050738111139600E+0;1,173099935558400400E-1;-2,858132963480852800E+0;3,009103423315517300E-1
3,640865553181535200E+9;4,831379773758689200E+0;1,166519278351357700E-1;-3,431308247714512900E+0;3,071619675733623400E-1
3,640865553181934800E+9;4,831379773758689200E+0;1,173099935558400400E-1;-3,904457752691215400E+0;3,137426257568173800E-1
3,640865553182334900E+9;4,830392666816972100E+0;1,173099935558400400E-1;-4,280871720312267000E+0;3,170329548617311100E-1
3,640865553182735000E+9;4,831708809406549700E+0;1,173099935558400400E-1;-4,618130891964510100E+0;3,232845801853589400E-1
3,640865553183135000E+9;4,831379773758689200E+0;1,173099935558400400E-1;-4,974474174900480600E+0;3,278910409705591000E-1
3,640865553183535100E+9;4,831708809406549700E+0;1,169809606954487800E-1;-5,175513732938090200E+0;3,308523371987898700E-1
3,640865553183935200E+9;4,833683023300241500E+0;1,166519278351357700E-1;-5,263694771527715600E+0;3,338136334342139400E-1
3,640865553184335200E+9;4,832037845054721000E+0;1,166519278351357700E-1;-5,315353072747127400E+0;3,354587980125621200E-1
3,640865553184734800E+9;4,831050738111139600E+0;1,173099935558400400E-1;-5,347269350356074600E+0;3,371039625931361300E-1
3,640865553185134900E+9;4,832695916351996200E+0;1,173099935558400400E-1;-5,359114567245448800E+0;3,371039625931361300E-1
3,640865553185535000E+9;4,829405559878052800E+0;1,166519278351357700E-1;-5,330817660643080400E+0;3,374329955095182200E-1
3,640865553185935000E+9;4,828418452941929400E+0;1,169809606954487800E-1;-5,020209845964598300E+0;3,371039625931361300E-1
3,640865553186335100E+9;4,832366880703203200E+0;1,169809606954487800E-1;-4,487504638295740200E+0;3,331555676034974600E-1
3,640865553186735200E+9;4,830721702463900900E+0;1,173099935558400400E-1;-4,064367861674766000E+0;3,285491067984338000E-1
3,640865553187135200E+9;4,831708809406549700E+0;1,166519278351357700E-1;-3,707695970087952400E+0;3,259168434890623600E-1
3,640865553187535300E+9;4,831379773758689200E+0;1,166519278351357700E-1;-3,160514152684975800E+0;3,213103827112960300E-1
3,640865553187934900E+9;4,831708809406549700E+0;1,166519278351357700E-1;-2,441577467466655300E+0;3,150587573977264300E-1
3,640865553188334900E+9;4,831050738111139600E+0;1,166519278351357700E-1;-1,723628109255496800E+0;3,081490662986426400E-1
3,640865553188735000E+9;4,830721702463900900E+0;1,173099935558400400E-1;-1,014891726017381500E+0;3,002522765184601500E-1
3,640865553189135100E+9;4,830721702463900900E+0;1,173099935558400400E-1;-2,679874366872211400E-1;2,930135525974704700E-1
3,640865553189535100E+9;4,830721702463900900E+0;1,166519278351357700E-1;4,150847663038815800E-1;2,847877300110496800E-1
3,640865553189935200E+9;4,831708809406549700E+0;1,169809606954487800E-1;9,691763784822832200E-1;2,782070719808654700E-1
3,640865553190335300E+9;4,831379773758689200E+0;1,169809606954487800E-1;1,575255601859812900E+0;2,716264139851649000E-1
3,640865553190734900E+9;4,830721702463900900E+0;1,163228949749009900E-1;2,228716185309913600E+0;2,634005915388341100E-1
3,640865553191134900E+9;4,832366880703203200E+0;1,166519278351357700E-1;2,867041920331325800E+0;2,571489665153663400E-1
3,640865553191535000E+9;4,831050738111139600E+0;1,173099935558400400E-1;3,447129353027679000E+0;2,499102428423871600E-1
3,640865553191935100E+9;4,832366880703203200E+0;1,169809606954487800E-1;3,916990850940820200E+0;2,433295849934867500E-1
3,640865553192335100E+9;4,831708809406549700E+0;1,173099935558400400E-1;4,287813295685952000E+0;2,351037627298708800E-1
3,640865553192735200E+9;4,830063631170355100E+0;1,169809606954487800E-1;4,628693873111606300E+0;2,334585982834620200E-1
3,640865553193135300E+9;4,829405559878052800E+0;1,173099935558400400E-1;4,977800668001149700E+0;2,328005325054866000E-1
3,640865553193534800E+9;4,831379773758689200E+0;1,169809606954487800E-1;5,176538342338603500E+0;2,245747103090915700E-1
3,640865553193934900E+9;4,830392666816972100E+0;1,173099935558400400E-1;5,264719997524808900E+0;2,249037431959429200E-1
3,640865553194335000E+9;4,835657237205127000E+0;1,176390264163095800E-1;5,317036737045242500E+0;2,216134143311878100E-1
3,640865554217734800E+9;4,829405559878052800E+0;1,173099935558400400E-1;3,078610879582193100E+0;2,354327956194048300E-1
3,640865554218134900E+9;4,830721702463900900E+0;1,169809606954487800E-1;2,347168328139050100E+0;2,420134534277662600E-1
3,640865554218534900E+9;4,830063631170355100E+0;1,173099935558400400E-1;1,630204176188498400E+0;2,495812099491374900E-1
3,640865554218935000E+9;4,830392666816972100E+0;1,169809606954487800E-1;9,231117432071144200E-1;2,558328349353999900E-1
3,640865554219335100E+9;4,831379773758689200E+0;1,169809606954487800E-1;1,739036467214330700E-1;2,640586573325711700E-1
3,640865554219735100E+9;4,830721702463900900E+0;1,169809606954487800E-1;-4,897555177086536600E-1;2,722844797831869300E-1
3,640865554220135200E+9;4,830063631170355100E+0;1,173099935558400400E-1;-1,036936916009714200E+0;2,782070719808654700E-1
3,640865554220535300E+9;4,830721702463900900E+0;1,173099935558400400E-1;-1,647950593946470500E+0;2,851167629134664400E-1
3,640865554220934900E+9;4,829734595524048000E+0;1,173099935558400400E-1;-2,298777261488286400E+0;2,923554867885605500E-1
3,640865554221334900E+9;4,829405559878052800E+0;1,173099935558400400E-1;-2,934797611571162700E+0;2,992651777994774800E-1
3,640865554221735000E+9;4,831050738111139600E+0;1,173099935558400400E-1;-3,499747105567988300E+0;3,074910004817014200E-1
3,640865554222135100E+9;4,831379773758689200E+0;1,169809606954487800E-1;-3,957103052836221700E+0;3,130845599368906600E-1
3,640865554222535100E+9;4,830063631170355100E+0;1,173099935558400400E-1;-4,318381513344697000E+0;3,190071523289083100E-1
3,640865554222935200E+9;4,831050738111139600E+0;1,169809606954487800E-1;-4,666498805651015900E+0;3,226265143603177500E-1
3,640865554223335300E+9;4,832037845054721000E+0;1,169809606954487800E-1;-5,005403333381220700E+0;3,282200738844521200E-1
3,640865554223734900E+9;4,832037845054721000E+0;1,173099935558400400E-1;-5,185384744062053700E+0;3,295362055409110600E-1
3,640865554224134900E+9;4,832366880703203200E+0;1,173099935558400400E-1;-5,267972210306128400E+0;3,331555676034974600E-1
3,640865554224535000E+9;4,833024952001101000E+0;1,176390264163095800E-1;-5,316011140308617700E+0;3,321684688580895900E-1
3,640865554224935100E+9;4,831379773758689200E+0;1,173099935558400400E-1;-5,344637079969909400E+0;3,364458967606393000E-1
3,640865554225335100E+9;4,831050738111139600E+0;1,169809606954487800E-1;-5,353850026375070600E+0;3,354587980125621200E-1
3,640865554225735200E+9;4,829076524232367400E+0;1,173099935558400400E-1;-5,303836890543769800E+0;3,371039625931361300E-1
3,640865554226135300E+9;4,829405559878052800E+0;1,166519278351357700E-1;-4,929725607884454200E+0;3,357878309284987900E-1
3,640865554226534800E+9;4,831379773758689200E+0;1,176390264163095800E-1;-4,398336604619308000E+0;3,305233042841870200E-1
3,640865554226934900E+9;4,830392666816972100E+0;1,169809606954487800E-1;-4,010406422434208200E+0;3,269039422294119900E-1
3,640865554227335000E+9;4,830721702463900900E+0;1,169809606954487800E-1;-3,652418419688111300E+0;3,239426460107539000E-1
3,640865554227735000E+9;4,830063631170355100E+0;1,169809606954487800E-1;-3,072004309287450100E+0;3,186781194174916300E-1
3,640865554228135100E+9;4,831050738111139600E+0;1,169809606954487800E-1;-2,339906352223303900E+0;3,127555270270592200E-1
3,640865554228535200E+9;4,830392666816972100E+0;1,169809606954487800E-1;-1,626892502821385400E+0;3,055168030329809500E-1
3,640865554228935200E+9;4,832037845054721000E+0;1,173099935558400400E-1;-9,188141803343083900E-1;2,982780790812800100E-1
3,640865554229334800E+9;4,830392666816972100E+0;1,173099935558400400E-1;-1,725679279573844000E-1;2,910393551717834800E-1
3,640865554229734900E+9;4,831708809406549700E+0;1,169809606954487800E-1;4,960268718837178600E-1;2,824844996965545900E-1
3,640865554230135000E+9;4,831379773758689200E+0;1,169809606954487800E-1;1,051763694800911700E+0;2,765619074787125700E-1
3,640865554230535000E+9;4,830063631170355100E+0;1,173099935558400400E-1;1,661462349111851000E+0;2,696522165931596900E-1
3,640865554230935100E+9;4,830721702463900900E+0;1,169809606954487800E-1;2,308671379079866500E+0;2,614263941596737800E-1
3,640865554231335200E+9;4,831050738111139600E+0;1,176390264163095800E-1;2,945023003655567300E+0;2,548457362513188400E-1
3,640865554231735200E+9;4,832037845054721000E+0;1,173099935558400400E-1;3,508000736682868500E+0;2,476070125914196500E-1
3,640865554232134800E+9;4,830721702463900900E+0;1,169809606954487800E-1;3,964371871615338400E+0;2,410263547543624300E-1
3,640865554232534900E+9;4,827760381652733000E+0;1,169809606954487800E-1;4,326968481310170300E+0;2,364198942885113500E-1
3,640865554232934900E+9;4,831379773758689200E+0;1,173099935558400400E-1;4,675745946877814400E+0;2,298392365087518500E-1
3,640865554233335000E+9;4,829076524232367400E+0;1,173099935558400400E-1;5,013336534923232600E+0;2,268779405188067800E-1
